9dbe7e587681	formalized	GroupApproximation.Manuscript.NonMFSentences.OneSidedSentences.manuscriptSentence_twoCopiesSetup GroupApproximation.RankDescent.ofFull	ms-inverses-2: tex 818-819 (proof of lem:two-copies), "Put e=1-st, so that es=te=0, and choose a_j,b_j"; the row named only the def ofFull; manuscriptSentence_twoCopiesSetup proves e=1-st, es=0, te=0 (on origin/main 15ab3ebe5)
5870021d2e03	definition	GroupApproximation.OneSidedCompressor.OneSidedInverse.e GroupApproximation.RankDescent.ofFull GroupApproximation.Manuscript.NonMFSentences.OneSidedSentences.manuscriptSentence_twoCopiesDefine	ms-inverses-2: tex 820-822, display v_0=s^m, w_0=t^m, v_1=sum s^j e b_j, w_1=sum a_j e t^j; adds manuscriptSentence_twoCopiesDefine (the four fields of ofFull, by rfl) to audit-sec3's correction (on origin/main 15ab3ebe5)
91d76a509a2b	formalized	GroupApproximation.RankDescent.e_mul_t_pow_mul_s_pow_mul_e GroupApproximation.RankDescent.t_pow_mul_s_pow_of_le GroupApproximation.RankDescent.t_pow_mul_s_pow_of_ge GroupApproximation.OneSidedCompressor.OneSidedInverse.e_mul_s_pow GroupApproximation.OneSidedCompressor.OneSidedInverse.t_pow_mul_e	ms-inverses-2: tex 823-825, e t^i s^j e = delta_ij e and the two middle-factor reasons; adds the four lemmas the proof uses (t^i s^j = s^(j-i), t^(i-j); e s^(k+1)=0; t^(k+1) e=0) (on origin/main 15ab3ebe5)
0bbf89803d26	formalized	GroupApproximation.RankDescent.ProperlyInfiniteUnit.w_one_mul_e_mul_v_one GroupApproximation.Manuscript.NonMFSentences.OneSidedSentences.manuscriptSentence_twoCopiesConverse	ms-inverses-2: tex 827-828, "Conversely, w_1(1-v_0w_0)v_1 = w_1v_1-(w_1v_0)(w_0v_1) = 1"; adds the bare-data carrier of both equalities (on origin/main 15ab3ebe5)
69843250783b	formalized	GroupApproximation.RankDescent.zElt GroupApproximation.RankDescent.zElt_eq GroupApproximation.RankDescent.zElt_mul_fIdem GroupApproximation.Manuscript.OneSidedMFRadical.RankDescentPrinted.manuscriptRankTwoNormalGeneration	ms-inverses-2: tex 850-852, display z=vf+fw+1-f-vfw (dropped by the splitter) and "does this by conjugation, since zf=vf"; adds zElt and zElt_eq for the display (on origin/main 15ab3ebe5)
db1722e32d5d	formalized	GroupApproximation.RankDescent.involutionDiag_mul_upperRoot GroupApproximation.RankDescent.involutionDiag_conj_upperRoot GroupApproximation.Manuscript.NonMFSentences.RankTwoPrintedSteps.manuscriptSentence_rankTwoConjugationIntoN	ms-inverses-2: tex 861-862, "h e_12(fr) h^-1 = e_12(zfrz) = e_12(v frz) in N"; adds the carrier of the final membership in N (on origin/main 15ab3ebe5)
1eb8329e0e6b	formalized	GroupApproximation.OneSidedCompressor.core GroupApproximation.OneSidedCompressor.coreIdx GroupApproximation.OneSidedCompressor.coreEmbedding_range	ms-inverses-2: tex 870-871, "In G=EL_4(R) let L=EL_3(R) occupy coordinates 1,2,3"; adds coreEmbedding_range (core R is the image of EL_3(R)) (on origin/main 15ab3ebe5)
8ed7601a0e35	formalized	GroupApproximation.OneSidedCompressor.compressor_mul_coreRoot GroupApproximation.OneSidedCompressor.compressor_conj_root	ms-inverses-2: tex 900-904, "For 1<=i!=j<=3 and a in R", eq:intertwine u e_ij(a) = e_ij(sat) u; adds compressor_mul_coreRoot, the printed display itself (the row named only the conjugation form) (on origin/main 15ab3ebe5)
419d553a0d48	formalized	GroupApproximation.OneSidedCompressor.compressor_conj_centralMark GroupApproximation.OneSidedCompressor.defect_eq GroupApproximation.elementaryRoot_commutator	ms-inverses-2: tex 922-924, "So ucu^-1=e_12(e), and the Steinberg relation [e_12(e),e_23(1)]=e_13(e) gives the second identity"; adds the Steinberg relation used by defect_eq (on origin/main 15ab3ebe5)
c90393ba6292	formalized	GroupApproximation.Manuscript.NonMFSentences.OneSidedInversesPrintedSteps.printedTwoCopiesConverse GroupApproximation.Manuscript.OneSidedMFRadical.RankDescentPrinted.manuscriptTwoCopiesLemma	ms-inverses-2: tex 812-813 (statement of lem:two-copies), "Conversely, such elements satisfy w_0v_0=1 and w_1(1-v_0w_0)v_1=1"; the old carrier stated the converse only as some full pair s,t; printedTwoCopiesConverse states both identities for given v,w with w_iv_j=delta_ij, along w_1v_1-(w_1v_0)(w_0v_1); LANDED a74a166ae (probe 0913-171514-15612 GREEN, BUILT), unwired, queued for wiring
