d59fc0887768	formalized	GroupApproximation.Manuscript.NonMF.ChainA.manuscriptSentence_torsionDefectIdentifiesWholeMFRadical GroupApproximation.ChainCore.DynamicRankBudget.printedChainCoreOpening_closed	nm-chain-16 carto supersession: authoritative row is swarm-chain-a (lane DONE, 0 open; carto nm-chain re-read vs tex, TRUE, no Statement hypothesis bound); supersedes stale rows in ct-involution, chain-reflection, ms-inverses-3, ms-compress-1, audit-nm-4 (none of them holds a row for this key)
b180421b55ab	formalized	GroupApproximation.Manuscript.NonMF.ChainA.manuscriptSentence_itineraryIntersectionCycleCondition	nm-chain-16 carto supersession: authoritative row is swarm-chain-a (lane DONE, 0 open; carto nm-chain re-read vs tex, TRUE, no Statement hypothesis bound); supersedes stale rows in ct-involution, chain-reflection, ms-inverses-3, ms-compress-1, audit-nm-4 (conflicting row for this key: ms-compress-1(partial))
f5264e48f943	formalized	GroupApproximation.Manuscript.NonMF.ChainA.manuscriptSentence_compactWanderingClopenCover	nm-chain-16 carto supersession: authoritative row is swarm-chain-a (lane DONE, 0 open; carto nm-chain re-read vs tex, TRUE, no Statement hypothesis bound); supersedes stale rows in ct-involution, chain-reflection, ms-inverses-3, ms-compress-1, audit-nm-4 (conflicting row for this key: ms-inverses-3(formalized), audit-nm-4(partial)); audit-nm-4 GENERALITY-GAP resolved: endpoint takes IsCompact C via exists_wandering_clopen_cover_of_isCompact
ff376e50f433	formalized	GroupApproximation.Manuscript.NonMF.ChainA.manuscriptSentence_erasingLoopsShortensPaths	nm-chain-16 carto supersession: authoritative row is swarm-chain-a (lane DONE, 0 open; carto nm-chain re-read vs tex, TRUE, no Statement hypothesis bound); supersedes stale rows in ct-involution, chain-reflection, ms-inverses-3, ms-compress-1, audit-nm-4 (conflicting row for this key: ms-inverses-3(partial))
1d0f9a56866c	formalized	GroupApproximation.Manuscript.NonMF.ChainA.manuscriptSentence_separatingClopenPartition	nm-chain-16 carto supersession: authoritative row is swarm-chain-a (lane DONE, 0 open; carto nm-chain re-read vs tex, TRUE, no Statement hypothesis bound); supersedes stale rows in ct-involution, chain-reflection, ms-inverses-3, ms-compress-1, audit-nm-4 (conflicting row for this key: ms-inverses-3(partial))
fd026a61f84f	formalized	GroupApproximation.Manuscript.NonMF.ChainA.manuscriptSentence_firstOccupiedAtomRepresentative GroupApproximation.Manuscript.NonMF.ChainA.firstAtomSet	nm-chain-16 carto supersession: authoritative row is swarm-chain-a (lane DONE, 0 open; carto nm-chain re-read vs tex, TRUE, no Statement hypothesis bound); supersedes stale rows in ct-involution, chain-reflection, ms-inverses-3, ms-compress-1, audit-nm-4 (conflicting row for this key: ms-inverses-3(partial))
46f3810145ee	formalized	GroupApproximation.Manuscript.NonMF.ChainA.manuscriptSentence_representativeSetClopen	nm-chain-16 carto supersession: authoritative row is swarm-chain-a (lane DONE, 0 open; carto nm-chain re-read vs tex, TRUE, no Statement hypothesis bound); supersedes stale rows in ct-involution, chain-reflection, ms-inverses-3, ms-compress-1, audit-nm-4 (conflicting row for this key: ms-inverses-3(partial))
5079b22a3633	formalized	GroupApproximation.Manuscript.NonMF.ChainA.manuscriptSentence_refineCells	nm-chain-16 carto supersession: authoritative row is swarm-chain-a (lane DONE, 0 open; carto nm-chain re-read vs tex, TRUE, no Statement hypothesis bound); supersedes stale rows in ct-involution, chain-reflection, ms-inverses-3, ms-compress-1, audit-nm-4 (conflicting row for this key: ms-inverses-3(partial))
715cbd0f3410	formalized	GroupApproximation.Manuscript.NonMF.ChainB.manuscriptSentence_applyPrecedingArgumentToCornerMap	nm-chain-16 carto supersession: authoritative row is swarm-chain-b (lane DONE, 0 open; carto nm-chain re-read vs tex, TRUE, no Statement hypothesis bound); supersedes stale rows in ct-involution, chain-reflection, ms-inverses-3, ms-compress-1, audit-nm-4 (conflicting row for this key: chain-reflection(partial))
30a44485e5e8	formalized	GroupApproximation.Manuscript.NonMF.ChainB.manuscriptSentence_matrixUnitsKillMatrixIdeal	nm-chain-16 carto supersession: authoritative row is swarm-chain-b (lane DONE, 0 open; carto nm-chain re-read vs tex, TRUE, no Statement hypothesis bound); supersedes stale rows in ct-involution, chain-reflection, ms-inverses-3, ms-compress-1, audit-nm-4 (conflicting row for this key: chain-reflection(partial))
f2baa4a46f78	formalized	GroupApproximation.Manuscript.NonMF.ChainB.manuscriptSentence_matrixQuotientIsLEF	nm-chain-16 carto supersession: authoritative row is swarm-chain-b (lane DONE, 0 open; carto nm-chain re-read vs tex, TRUE, no Statement hypothesis bound); supersedes stale rows in ct-involution, chain-reflection, ms-inverses-3, ms-compress-1, audit-nm-4 (conflicting row for this key: chain-reflection(partial))
