LINE:1073	formalized	GroupApproximation.Manuscript.OneSidedMFRadical.TorsionComplementaryIdempotents.PrintedTorsionComplementaryIdempotents GroupApproximation.Manuscript.OneSidedMFRadical.TorsionComplementaryIdempotents.manuscriptTorsionComplementaryIdempotents	prop:torsion-defect-ring statement, first sentence (countable unital R, ts=1, e=1-st of finite additive order); LANDED 016b44a730e2 (compiled; first landed cd9e63074)
LINE:1074	formalized	GroupApproximation.Manuscript.OneSidedMFRadical.TorsionComplementaryIdempotents.manuscriptTorsionComplementaryIdempotents GroupApproximation.Manuscript.OneSidedMFRadical.TorsionComplementaryIdempotents.relativeElementary_le_mfHomKernel	"Then for every n>=4, EL_n(R,ReR) <= Rad_MF(EL_n(R))"; Rad_MF = MFQuotientUnits.mfHomKernel (intro definition); LANDED 016b44a730e2 (compiled; first landed cd9e63074)
LINE:1078	definition	GroupApproximation.relativeElementary	"where EL_n(R,ReR) is the normal closure of the e_ij(a) with a in ReR"; ReR = TwoSidedIdeal.span {e}; on origin/main (Leavitt/CongruenceSubgroups)
LINE:1079	formalized	GroupApproximation.Manuscript.OneSidedMFRadical.TorsionComplementaryIdempotents.manuscriptTorsionComplementaryIdempotents GroupApproximation.Manuscript.OneSidedMFRadical.TorsionComplementaryIdempotents.not_isCDEOperatorMF_of_pair GroupApproximation.Manuscript.OneSidedMFRadical.TorsionComplementaryIdempotents.manuscriptPositiveCharacteristicDirectFiniteness	both "in particular" clauses; LANDED 016b44a730e2 (compiled; first landed cd9e63074)
LINE:1084	formalized	GroupApproximation.Manuscript.OneSidedMFRadical.TorsionComplementaryIdempotents.manuscriptSentence_zeroIdempotentCase	e=0 case; LANDED 19e04b189cbd (compiled)
LINE:1085	formalized	GroupApproximation.Manuscript.OneSidedMFRadical.TorsionComplementaryIdempotents.manuscriptSentence_pairSubringCoreKazhdan GroupApproximation.Manuscript.NonMFSentences.HeadlineCitationSentences.manuscriptSentence_pairSubringElementaryPropertyT	S = Subring.closure {s,t}; L = core S has (T) by the in-repo EJZ theorem; LANDED 19e04b189cbd (compiled)
LINE:1087	formalized	GroupApproximation.Manuscript.OneSidedMFRadical.TorsionComplementaryIdempotents.manuscriptSentence_centralFiniteOrderInDefect	outline sentence: central finite-order element of B inside D_B(L); LANDED 19e04b189cbd (compiled)
LINE:1089	definition	GroupApproximation.Manuscript.OneSidedMFRadical.TorsionComplementaryIdempotents.fUnit GroupApproximation.Manuscript.OneSidedMFRadical.TorsionComplementaryIdempotents.manuscriptSentence_matrixUnits	f_ij = s^i e t^j; LANDED 19e04b189cbd (compiled)
LINE:1090	formalized	GroupApproximation.Manuscript.OneSidedMFRadical.TorsionComplementaryIdempotents.manuscriptSentence_matrixUnits	es=te=0, f_ij f_kl = delta_jk f_il, f_ij^2=0 for i/=j; LANDED 19e04b189cbd (compiled)
LINE:1091	formalized	GroupApproximation.Manuscript.OneSidedMFRadical.TorsionComplementaryIdempotents.lastDiag GroupApproximation.Manuscript.OneSidedMFRadical.TorsionComplementaryIdempotents.manuscriptSentence_diagonalCommutators	D(a)=diag(1,1,1,a); D(1 +- f_ij) = [e_41(f_ii), e_14(+- f_ij)] in EL_4; LANDED 19e04b189cbd (compiled)
