d74779471003	formalized	GroupApproximation.isDedekindFiniteMonoid_corner GroupApproximation.oneSubAddCornerHom_injective	chain-reflection: tex 1532-1533 (proof of thm:core-ring-reflection), "The corner eAe is directly finite: extend a one-sided inverse pair by 1-e in A"; any ring A and idempotent e, the extension a -> 1-e+a is MFQuotientUnits.oneSubAddCornerHom. LANDED e383572ae (probe GREEN 0913-154317-37555), unwired
5a62e295ac1a	definition	GroupApproximation.isIdempotentElem_map_single_one GroupApproximation.matrixUnitCornerHom	chain-reflection: tex 1531-1532, "For amplification, let phi: M_m(R_X) -> A be unital with A directly finite, and put e=phi(E_11)"; generic coefficient ring and index i; the R_X instance comes with the printed assembly (pending). LANDED e383572ae (probe GREEN 0913-154317-37555), unwired
715cbd0f3410	partial	GroupApproximation.matrixUnitCornerHom GroupApproximation.map_eq_zero_of_forall_entry_mem	chain-reflection: tex 1534-1535, "Apply the preceding argument to the unital map r -> phi(rE_11) into this corner"; the corner map is a unital ring hom into Corner A e, and map_eq_zero_of_forall_entry_mem applies the kernel-killing hypothesis to it. Partial: for R_X the preceding argument consumes chain-core map_defectD_eq_zero and chain-matricial ker_restrict_eq_transientIdeal (unlanded). LANDED e383572ae (probe GREEN 0913-154317-37555), unwired
30a44485e5e8	partial	GroupApproximation.map_eq_zero_of_forall_entry_mem GroupApproximation.killsKernelOfDirectlyFinite_mapMatrix	chain-reflection: tex 1535-1536, "Multiplication by the other matrix units shows that phi kills M_m(I)"; single i j x = single i i x * single i j 1, summed over entries, for any set killed by all unital maps into directly finite rings. Partial: I = ker(R_X -> R_Y) pending chain-matricial. LANDED e383572ae and 578ecd818 (probes GREEN 0913-154317-37555, 0913-160055-80827), unwired
400dde0dbd9d	partial	GroupApproximation.isUniversalQuotients_of_surjective GroupApproximation.existsUnique_comp_eq_of_surjective	chain-reflection: tex 1529-1530, "Since R_Y itself is LEF and therefore stably finite, all three universal properties follow"; proved for any surjective f with LEF target whose kernel is killed by unital maps into directly finite rings. Partial: LEF => stably finite is the hypothesis Prop LEFStablyFiniteInterface (chain-core S1); R_Y LEF pending chain-itinerary. LANDED 578ecd818 (probe GREEN 0913-160055-80827), unwired
42c043ef7ab5	partial	GroupApproximation.IsUniversalDirectlyFiniteQuotient GroupApproximation.isUniversalQuotients_of_surjective	chain-reflection: tex 1518-1519, "Every unital homomorphism from R_X to a directly finite ring factors uniquely through restriction R_X -> R_Y"; first conjunct of isUniversalQuotients_of_surjective, abstract surjection. Partial: instance at restriction R_X -> R_Y pending the printed assembly. LANDED 578ecd818 (probe GREEN 0913-160055-80827), unwired
8981cd70915a	partial	GroupApproximation.IsUniversalStablyFiniteQuotient GroupApproximation.IsUniversalLEFQuotient GroupApproximation.isUniversalQuotients_of_surjective	chain-reflection: tex 1519-1520, "This is also the universal stably finite and LEF ring quotient"; second and third conjuncts, abstract surjection. Partial: R_X instance pending the printed assembly; LEFStablyFiniteInterface residual (chain-core S1). LANDED 578ecd818 (probe GREEN 0913-160055-80827), unwired
43afa4ee3f10	partial	GroupApproximation.isUniversalQuotients_mapMatrix GroupApproximation.mapMatrix_surjective_of_surjective	chain-reflection: tex 1520-1521, "The same assertions hold for M_m(R_X) -> M_m(R_Y) for every m>=1"; all three universal properties for f.mapMatrix on Fin m. Partial: R_X instance pending the printed assembly. LANDED 578ecd818 (probe GREEN 0913-160055-80827), unwired
f2baa4a46f78	partial	GroupApproximation.Pestov91.IsLEFRing.matrix GroupApproximation.isUniversalQuotients_mapMatrix	chain-reflection: tex 1536-1537, "Its quotient M_m(R_Y) is LEF, as follows entrywise from finite ring tables"; IsLEFRing.matrix (on main) gives M_m(S) LEF from S LEF. Partial: R_Y LEF pending chain-itinerary. LANDED 578ecd818 (probe GREEN 0913-160055-80827), unwired
cfbacaa0fffa	partial	GroupApproximation.directlyFinite_iff_stablyFinite_iff_lef_iff_injective	chain-reflection: tex 1521-1523, "R_X is directly finite if and only if it is stably finite, if and only if it is LEF, if and only if every point of X is chain recurrent"; DF iff SF iff LEF iff f injective for an abstract f. Partial: injectivity iff X = Y pending chain-matricial transientIdeal_eq_bot_iff; LEFStablyFiniteInterface residual. LANDED 578ecd818 (probe GREEN 0913-160055-80827), unwired
b23e0f5197b5	partial	GroupApproximation.directlyFinite_iff_stablyFinite_iff_lef_iff_injective	chain-reflection: tex 1538, "Finally, I=0 exactly when X=Y, giving the stated equivalences"; the deduction from I = 0 (f injective) is formalized abstractly. Partial: I = 0 iff X = Y pending chain-matricial. LANDED 578ecd818 (probe GREEN 0913-160055-80827), unwired
9dae685e37b9	partial	GroupApproximation.KillsKernelOfDirectlyFinite	chain-reflection: tex 1527-1528, "A unital homomorphism to a directly finite ring kills every d in eq:clopen-defect-pair, hence all of I by Lemma lem:transient-matrices"; KillsKernelOfDirectlyFinite is the consumed shape. Partial: the printed assembly consumes chain-core map_defectD_eq_zero and chain-matricial transientIdeal_eq_span_defects (pending). LANDED 578ecd818 (probe GREEN 0913-160055-80827), unwired
