LINE:1636	partial	GroupApproximation.HullSC.quotientPeripheralLetterPullbackStatement_holds GroupApproximation.HullSC.relativeIsoperimetricBridgeQuasiGeodesicEmbedded_closed GroupApproximation.HullSC.cutLiftOutcome GroupApproximation.HullSC.CutLift.toCutMove	thm:hull embedded Lemma 5.1 bridge: QuotientPeripheralLetterPullbackStatement closed as quotientPeripheralLetterPullbackStatement_holds, and RelativeIsoperimetricBridgeQuasiGeodesicEmbeddedStatement.{0,0,0} closed as relativeIsoperimetricBridgeQuasiGeodesicEmbedded_closed (both #audit_closed_axioms, probe 0913-050027-71372 green). Shortcut move bound plus the certificate cut bound (debt-conditional Cut 457c543a8) over CutLiftOutcome, which is proved through hull-component CutMove.outcome (CutOutcomeRight 47b7225af). Residual for this leaf = none. LANDED 18682110d (CutLift dfa2dfb11)
LINE:1636	partial	GroupApproximation.HullSC.hullCanonicalQuotientStatementGeneral_of_greendlinger GroupApproximation.HullSC.hullOneStepStatementGeneral_of_greendlinger GroupApproximation.HullSC.hullTowerStatementGeneral_of_greendlinger GroupApproximation.HullSC.hullBallFormStatementGeneral_of_greendlinger GroupApproximation.HullSC.torsionFreeHullCanonicalQuotientStatement_of_greendlinger GroupApproximation.HullSC.hullOneStepStatement_of_greendlinger GroupApproximation.Manuscript.NonMF.TorsionFreeGreendlingerSentences.manuscriptSentence_hullTheoremTorsionFreeOsin_of_greendlinger	thm:hull, Hull Theorem 7.1 chain over the Greendlinger waist alone. LANDED 2aa98f8cc (probe 0913-071409-41646 green, BUILT, #audit_axioms): the _of_leastAreaLeaves form applied to relativeIsoperimetricBridgeQuasiGeodesicEmbedded_closed, so the only binder is GGT.VanKampen.RelativeGreendlingerQuasiGeodesicLeastAreaStatement.{0,0,0} (W1); the new decls carry open-predicate and buried-conditional on hgreendlinger only. Replaces GroupApproximation.HullSC.hullOneStepStatement_of_leastAreaLeaves: retires open-predicate and buried-conditional GroupApproximation.HullSC.hullOneStepStatement_of_leastAreaLeaves when the census row names swap.
LINE:1644	partial	GroupApproximation.Manuscript.NonMF.TorsionFreeGreendlingerSentences.manuscriptSentence_hullOneTargetOneRelatorGeneral_of_greendlinger GroupApproximation.Manuscript.NonMF.TorsionFreeGreendlingerSentences.manuscriptSentence_hullInductionOnTargetsGeneral_of_greendlinger	paragraph after thm:hull (m=1 by one relator, induction on m), at every ambient group. LANDED 2aa98f8cc (probe 0913-071409-41646 green, BUILT, #audit_axioms): the _of_leastAreaLeaves form applied to relativeIsoperimetricBridgeQuasiGeodesicEmbedded_closed, so the only binder is GGT.VanKampen.RelativeGreendlingerQuasiGeodesicLeastAreaStatement.{0,0,0} (W1); the new decls carry open-predicate and buried-conditional on hgreendlinger only. Retires open-predicate and buried-conditional GroupApproximation.Manuscript.NonMF.TorsionFreeHullParagraphGeneral.manuscriptSentence_hullOneTargetOneRelatorGeneral_of_leastAreaLeaves and GroupApproximation.Manuscript.NonMF.TorsionFreeHullParagraphGeneral.manuscriptSentence_hullInductionOnTargetsGeneral_of_leastAreaLeaves when the census row names swap.
LINE:1662	partial	GroupApproximation.Manuscript.NonMF.TorsionFreeGreendlingerSentences.manuscriptSentence_saturationPairAndHullAgain_of_greendlinger	proof of lem:saturation, the pair h1,h2 and Hull again. LANDED 2aa98f8cc (probe 0913-071409-41646 green, BUILT, #audit_axioms): the _of_leastAreaLeaves form applied to relativeIsoperimetricBridgeQuasiGeodesicEmbedded_closed, so the only binder is GGT.VanKampen.RelativeGreendlingerQuasiGeodesicLeastAreaStatement.{0,0,0} (W1); the new decls carry open-predicate and buried-conditional on hgreendlinger only. Retires open-predicate and buried-conditional GroupApproximation.Manuscript.NonMF.TorsionFreeSectionSentencesLeastArea.manuscriptSentence_saturationPairAndHullAgain_of_leastAreaLeaves when the census row names swap.
LINE:1665	partial	GroupApproximation.Manuscript.NonMF.TorsionFreeGreendlingerSentences.manuscriptSentence_saturationApplyHullNoOmega_of_greendlinger	proof of lem:saturation, apply thm:hull to N0. LANDED 2aa98f8cc (probe 0913-071409-41646 green, BUILT, #audit_axioms): the _of_leastAreaLeaves form applied to relativeIsoperimetricBridgeQuasiGeodesicEmbedded_closed, so the only binder is GGT.VanKampen.RelativeGreendlingerQuasiGeodesicLeastAreaStatement.{0,0,0} (W1); the new decls carry open-predicate and buried-conditional on hgreendlinger only. Retires open-predicate and buried-conditional GroupApproximation.Manuscript.NonMF.TorsionFreeSectionSentencesLeastArea.manuscriptSentence_saturationApplyHullNoOmega_of_leastAreaLeaves when the census row names swap.
LINE:1680	partial	GroupApproximation.Manuscript.NonMF.TorsionFreeGreendlingerSentences.manuscriptSentence_hullCommonQuotient_of_greendlinger	Fournier-Facio paragraph, G0 as a common quotient by Hull Corollary 7.4 (HullCommonQuotientPrinted). LANDED 2aa98f8cc (probe 0913-071409-41646 green, BUILT, #audit_axioms): the _of_leastAreaLeaves form applied to relativeIsoperimetricBridgeQuasiGeodesicEmbedded_closed, so the only binder is GGT.VanKampen.RelativeGreendlingerQuasiGeodesicLeastAreaStatement.{0,0,0} (W1); the new decls carry open-predicate and buried-conditional on hgreendlinger only. Retires open-predicate and buried-conditional GroupApproximation.Manuscript.NonMF.HullCitationSentences.manuscriptSentence_hullCommonQuotient_of_leastAreaLeaves when the census row names swap.
LINE:1698	partial	GroupApproximation.Manuscript.NonMF.TorsionFreeGreendlingerSentences.manuscriptSentence_theoremApplySaturationNoOmega_of_greendlinger	proof of thm:torsion-free, lem:saturation applied to G0 and N. LANDED 2aa98f8cc (probe 0913-071409-41646 green, BUILT, #audit_axioms): the _of_leastAreaLeaves form applied to relativeIsoperimetricBridgeQuasiGeodesicEmbedded_closed, so the only binder is GGT.VanKampen.RelativeGreendlingerQuasiGeodesicLeastAreaStatement.{0,0,0} (W1); the new decls carry open-predicate and buried-conditional on hgreendlinger only. Retires open-predicate and buried-conditional GroupApproximation.Manuscript.NonMF.TorsionFreeSectionSentencesLeastArea.manuscriptSentence_theoremApplySaturationNoOmega_of_leastAreaLeaves when the census row names swap.
LINE:1636	partial	GroupApproximation.Manuscript.NonMF.TorsionFreeGreendlingerForms.manuscriptSentence_hullTheorem_of_greendlinger GroupApproximation.Manuscript.NonMF.TorsionFreeGreendlingerForms.manuscriptSentence_hullTheoremOsin_of_greendlinger GroupApproximation.Manuscript.NonMF.TorsionFreeGreendlingerForms.manuscriptHullTheoremLimitSet_of_greendlinger GroupApproximation.Manuscript.NonMF.TorsionFreeGreendlingerForms.hullSmallCancellationTorsionFreePrinted_of_greendlinger GroupApproximation.HullSC.boundedHullLemma44CanonicalQuotientStatement_of_greendlinger	thm:hull as printed at the current, Osin and limit-set notions, at a torsion-free ambient group, and the bounded canonical Lemma 4.4, over the Greendlinger waist alone. LANDED 99db3338a (probe 0913-081212-8538 green, BUILT, #audit_axioms): each form applies relativeIsoperimetricBridgeQuasiGeodesicEmbedded_closed, so the only binder is GGT.VanKampen.RelativeGreendlingerQuasiGeodesicLeastAreaStatement.{0,0,0} (W1); the new decls carry open-predicate and buried-conditional on hgreendlinger only. Retires open-predicate and buried-conditional GroupApproximation.Manuscript.NonMF.TorsionFreeHullPrintedLeastArea.manuscriptSentence_hullTheorem_of_leastAreaLeaves, GroupApproximation.Manuscript.NonMF.TorsionFreeHullPrintedLeastArea.manuscriptSentence_hullTheoremOsin_of_leastAreaLeaves and GroupApproximation.Manuscript.NonMF.TorsionFreeLimitSetEndpoints.manuscriptHullTheoremLimitSet_of_leastAreaLeaves when the census row names swap.
LINE:1650	partial	GroupApproximation.Manuscript.NonMF.TorsionFreeGreendlingerForms.printedSaturationNoOmega_of_greendlinger GroupApproximation.Manuscript.NonMF.TorsionFreeGreendlingerForms.manuscriptSaturationOsin_of_greendlinger GroupApproximation.Manuscript.NonMF.TorsionFreeGreendlingerForms.manuscriptSaturationLimitSet_of_greendlinger	lem:saturation as printed, at Osin's notion, and at the limit-set notion through isAcylindricallyHyperbolicOsin_of_limitSet, over the Greendlinger waist alone. LANDED 99db3338a (probe 0913-081212-8538 green, BUILT, #audit_axioms): each form applies relativeIsoperimetricBridgeQuasiGeodesicEmbedded_closed, so the only binder is GGT.VanKampen.RelativeGreendlingerQuasiGeodesicLeastAreaStatement.{0,0,0} (W1); the new decls carry open-predicate and buried-conditional on hgreendlinger only. Retires open-predicate and buried-conditional GroupApproximation.Manuscript.NonMF.TorsionFreeLeastAreaAssembly.printedSaturationNoOmega_of_leastAreaLeaves, GroupApproximation.Manuscript.NonMF.TorsionFreeOsinNotion.manuscriptSaturationOsin_of_leastAreaLeaves and GroupApproximation.Manuscript.NonMF.TorsionFreeLimitSetEndpoints.manuscriptSaturationLimitSet_of_leastAreaLeaves when the census row names swap.
LINE:1675	partial	GroupApproximation.Manuscript.NonMF.TorsionFreeGreendlingerForms.fournierFacioQuotientStatement_of_greendlinger GroupApproximation.Manuscript.NonMF.TorsionFreeGreendlingerForms.hullCommonQuotient_of_greendlinger GroupApproximation.Manuscript.NonMF.TorsionFreeGreendlingerForms.literatureInputs_of_greendlinger GroupApproximation.Manuscript.NonMF.TorsionFreeGreendlingerForms.fournierFacioParagraph_of_greendlinger	Fournier-Facio paragraph: the Proposition 2.3 quotient field, Hull Corollary 7.4, the five literature inputs and the paragraph, over the Greendlinger waist alone, with kotowskiOllivier_closed and finitelyPresentedInfiniteSimple_closed applied. LANDED 99db3338a (probe 0913-081212-8538 green, BUILT, #audit_axioms): each form applies relativeIsoperimetricBridgeQuasiGeodesicEmbedded_closed, so the only binder is GGT.VanKampen.RelativeGreendlingerQuasiGeodesicLeastAreaStatement.{0,0,0} (W1); the new decls carry open-predicate and buried-conditional on hgreendlinger only. Retires open-predicate and buried-conditional GroupApproximation.GGT.RelHyp.fournierFacioQuotientStatement_of_leastAreaLeaves, GroupApproximation.Manuscript.NonMF.TorsionFreeLiteratureInputsLeastArea.literatureInputs_of_leastAreaLeaves and GroupApproximation.Manuscript.NonMF.TorsionFreeLiteratureInputsLeastArea.fournierFacioParagraph_of_leastAreaLeaves when the census row names swap.
LINE:284	partial	GroupApproximation.Manuscript.NonMF.TorsionFreeGreendlingerForms.manuscriptTorsionFreeTheorem_of_greendlinger GroupApproximation.Manuscript.NonMF.TorsionFreeGreendlingerForms.manuscriptTorsionFreeTheoremOsin_of_greendlinger GroupApproximation.Manuscript.NonMF.TorsionFreeGreendlingerForms.manuscriptTorsionFreeTheoremLimitSet_of_greendlinger	thm:torsion-free as printed, at Osin's notion and at the limit-set notion, over the Greendlinger waist alone, with kotowskiOllivier_closed and finitelyPresentedInfiniteSimple_closed applied. LANDED 99db3338a (probe 0913-081212-8538 green, BUILT, #audit_axioms): each form applies relativeIsoperimetricBridgeQuasiGeodesicEmbedded_closed, so the only binder is GGT.VanKampen.RelativeGreendlingerQuasiGeodesicLeastAreaStatement.{0,0,0} (W1); the new decls carry open-predicate and buried-conditional on hgreendlinger only. Retires open-predicate and buried-conditional GroupApproximation.Manuscript.NonMF.TorsionFreeLeastAreaAssembly.manuscriptTorsionFreeTheorem_of_leastAreaLeaves, GroupApproximation.Manuscript.NonMF.TorsionFreeLiteratureInputsLeastArea.manuscriptTorsionFreeTheorem_of_hullLeaves, GroupApproximation.Manuscript.NonMF.TorsionFreeLiteratureInputsLeastArea.manuscriptTorsionFreeTheoremOsin_of_hullLeaves and GroupApproximation.Manuscript.NonMF.TorsionFreeOsinNotion.manuscriptTorsionFreeTheoremOsin_of_leastAreaLeaves when the census row names swap.
LINE:1718	partial	GroupApproximation.Manuscript.NonMF.TorsionFreeGreendlingerForms.manuscriptRegularNonMFAlgebra_of_greendlinger GroupApproximation.Manuscript.NonMF.TorsionFreeGreendlingerForms.manuscriptRegularNonMFAlgebraOsin_of_greendlinger GroupApproximation.Manuscript.NonMF.TorsionFreeGreendlingerForms.manuscriptRegularNonMFAlgebraLimitSet_of_greendlinger	cor:regular-nonmf-algebra along the printed proof, at Osin's notion and at the limit-set notion, over the Greendlinger waist alone, with kotowskiOllivier_closed, finitelyPresentedInfiniteSimple_closed and the closed DGO 2.35 and Gerasimova-Osin 1.1 citations applied. LANDED 99db3338a (probe 0913-081212-8538 green, BUILT, #audit_axioms): each form applies relativeIsoperimetricBridgeQuasiGeodesicEmbedded_closed, so the only binder is GGT.VanKampen.RelativeGreendlingerQuasiGeodesicLeastAreaStatement.{0,0,0} (W1); the new decls carry open-predicate and buried-conditional on hgreendlinger only. Retires open-predicate and buried-conditional GroupApproximation.Manuscript.NonMF.TorsionFreeLeastAreaAssembly.manuscriptRegularNonMFAlgebra_of_leastAreaLeaves, GroupApproximation.Manuscript.NonMF.TorsionFreeLiteratureInputsLeastArea.manuscriptRegularNonMFAlgebra_of_hullLeaves, GroupApproximation.Manuscript.NonMF.TorsionFreeLiteratureInputsLeastArea.manuscriptRegularNonMFAlgebraOsin_of_hullLeaves, GroupApproximation.Manuscript.NonMF.TorsionFreeOsinNotion.manuscriptRegularNonMFAlgebraOsin_of_leastAreaLeaves, GroupApproximation.Manuscript.NonMF.TorsionFreeSectionAssembly.manuscriptRegularNonMFAlgebra_of_hullLeaves_closedGO, GroupApproximation.Manuscript.NonMF.TorsionFreeSectionAssembly.manuscriptRegularNonMFAlgebraOsin_of_hullLeaves_closedGO and GroupApproximation.Manuscript.NonMF.TorsionFreeSectionAssembly.manuscriptRegularNonMFAlgebraLimitSet_of_hullLeaves_closedGO when the census row names swap.
