2e100de03692	partial	GroupApproximation.SimpleKazhdanSofic.General.copyGL	skf-consequences @37551fd93: d = 3|B_w| is card (Fin n × B) in the block index of copyGL (3 printed, n ≥ 3 in general). "Fix such h and V" is the witness V of GeneralCommutatorWitness, produced by sk-lef-simplicity (l.151–172)
96d063dce333	definition	GroupApproximation.SimpleKazhdanSofic.epsilon GroupApproximation.SimpleKazhdanSofic.epsilonSpan	skf-consequences @37551fd93: ε_ab = e_{aV}u_{ab⁻¹} is epsilon coeff u hV a b over a covariant pair (GeneralSimplicityStatement, f18311ae4)
5ce2f653f637	formalized	GroupApproximation.SimpleKazhdanSofic.General.epsilon_mul_epsilon GroupApproximation.SimpleKazhdanSofic.IsCovariantPair	skf-consequences @37551fd93: the product display and ε_ab ε_a′b′ = δ_{ba′} ε_ab′; b⁻¹a′ ∈ B_{2w} with V ∩ ξV = ∅ enters as TranslatesDisjoint B V (bV ∩ a′V = ∅ for b ≠ a′), and the product as covariance u_ξ e_U = e_{ξU} u_ξ (GeneralTowerUnits)
18ac299bc474	formalized	GroupApproximation.SimpleKazhdanSofic.General.epsilon_ne_zero GroupApproximation.SimpleKazhdanSofic.General.epsilonHom GroupApproximation.SimpleKazhdanSofic.General.epsilonHom_single GroupApproximation.SimpleKazhdanSofic.General.epsilonHom_injective GroupApproximation.SimpleKazhdanSofic.General.blockFlatEquiv GroupApproximation.SimpleKazhdanSofic.General.copyGL GroupApproximation.SimpleKazhdanSofic.General.copyGL_injective	skf-consequences @37551fd93: A_V ≅ M_B(F_2) is the injective ψ = epsilonHom (E_ab ↦ ε_ab) with local identity e; y ↦ (1−e)I + y embedding GL_n(A_V) ≅ GL_{n|B|}(F_2) is copyGL = cornerUnitHom ψ ∘ blockFlatEquiv, injective for V ≠ ∅. "As h ≠ I_3, V is nonempty" is the V.Nonempty conjunct of the witness (GeneralTowerUnits, GeneralTowerCopy)
16fd7b95d922	formalized	GroupApproximation.SimpleKazhdanSofic.General.copyGL_mem_elementaryGroup GroupApproximation.SimpleKazhdanSofic.General.copyGL_transvection GroupApproximation.FinitaryLinear.elementaryGroup_zmodTwo_eq_top GroupApproximation.elementaryUnit_commutator	skf-consequences @37551fd93: H_V ≤ G. Transvections generate GL_d(F_2); those with p ≠ q map to e_pq(ε_ab), and those with p = q are commutators ⁅x_{(p,a),(p′,a)}, x_{(p′,a),(p,b)}⁆ of these (GeneralTowerCopy)
2b5ba855ed5c	formalized	GroupApproximation.SimpleKazhdanSofic.General.exists_copyGL_eq GroupApproximation.SimpleKazhdanSofic.General.mem_range_epsilonHom_of_mem_epsilonSpan GroupApproximation.ChainRadical.exists_cornerUnitHom_eq	skf-consequences @37551fd93: y = eI + (k − I), y′ = eI + (k⁻¹ − I), yy′ = y′y = eI, so k = (1−e)I + y ∈ H_V: entries of k − I and k⁻¹ − I lie in A_V = range ψ, and exists_cornerUnitHom_eq extracts the unit y (GeneralSimplicityNormalSubgroup)
ebd3562205bb	formalized	GroupApproximation.SimpleKazhdanSofic.General.eq_top_of_generalCommutatorWitness GroupApproximation.FinitaryLinear.isSimpleGroup_units_matrix_zmodTwo GroupApproximation.SimpleKazhdanSofic.det_units_matrix_zmodTwo GroupApproximation.SimpleKazhdanSofic.center_units_matrix_zmodTwo_eq_bot GroupApproximation.SimpleKazhdanSofic.General.epsilon_one_one	skf-consequences @37551fd93: K ∩ H_V is the comap of K under H = copyGL.codRestrict, normal and nontrivial; GL_d(F_2) is simple (d ≥ 3), has det 1 and trivial centre (= PSL_d(F_2)), so H_V ⊆ K and e_pq(ε_ee) = e_pq(e_V) ∈ K (GeneralSimplicityNormalSubgroup; det and centre in TowerCopyGroup 23e633ae1)
2cfda59ab817	formalized	GroupApproximation.Pestov91.SimpleModCentre.levelIdeal GroupApproximation.Pestov91.SimpleModCentre.mem_levelIdeal	skf-consequences @37551fd93: J is a two-sided ideal: additive by eq:elementary, and e_pq(sr) = [e_pl(s), e_lq(r)], e_pq(rs) = [e_pl(r), e_lq(s)] for l ∉ {p,q}, as in levelIdeal (on main)
8269b12fdd2c	formalized	GroupApproximation.SimpleKazhdanSofic.General.unit_mul_charFn_mul_inv GroupApproximation.SimpleKazhdanSofic.General.one_mem_levelIdeal_of_smul_cover	skf-consequences @37551fd93: e_V ∈ J, so e_{ξV} = u_ξ e_V u_ξ⁻¹ ∈ J (GeneralSimplicityNormalSubgroup)
5a6ac852aa57	formalized	GroupApproximation.SimpleKazhdanSofic.General.exists_finset_smul_cover GroupApproximation.SimpleKazhdanSofic.General.prod_one_sub_charFn_smul_eq_zero GroupApproximation.SimpleKazhdanSofic.one_sub_map_prod_one_sub_mem GroupApproximation.SimpleKazhdanSofic.General.one_mem_levelIdeal_of_smul_cover	skf-consequences @37551fd93: minimality (MulAction.IsMinimal) and compactness give finitely many translates ξ_iV covering Z; ∏(1 − 1_{ξ_iV}) = 0 in LC(Z, F_2), pushed through coeff, gives 1 = 1 − ∏(1 − e_{ξ_iV}) ∈ J (GeneralSimplicityNormalSubgroup; one_sub_map_prod_one_sub_mem in SimplicityNormalSubgroup 03e9b778b)
46368870a699	formalized	GroupApproximation.SimpleKazhdanSofic.General.eq_top_of_generalCommutatorWitness GroupApproximation.SimpleKazhdanSofic.General.isSimpleGroup_of_generalCommutatorWitness GroupApproximation.SimpleKazhdanSofic.General.printedGeneralSimplicityFromWitness GroupApproximation.elementaryGroup_hom_eq_one_of_gens	skf-consequences @37551fd93: J = R and K = G: 1 ∈ J puts every root in K, and the roots generate EL_n(R). Endpoint PrintedGeneralSimplicityFromWitness: IsSimpleGroup (EL_n(R)) for n ≥ 3 over a covariant pair from GeneralCommutatorWitness (GeneralSimplicityNormalSubgroup)
a90478fb4258	formalized	GroupApproximation.SimpleKazhdanSofic.General.generalCommutatorWitness	skf-consequences (absorbed sk-lef-simplicity) @696c4b602: 1 ≠ g ∈ K and the bound w: the finite set S of ξ occurring in the entries of g, g⁻¹ and the ball B ∋ e, B = B⁻¹, containing S, with D = B·B for B_{2w} (GeneralCommutatorSpan)
ac63c30b67dd	definition	GroupApproximation.SimpleKazhdanSofic.General.IsSmall	skf-consequences (absorbed sk-lef-simplicity) @696c4b602: V small is IsSmall D B F V: V ∩ ξV = ∅ for ξ ∈ D∖{e}, and f∘ξ constant on V for ξ ∈ B, f ∈ F (GeneralSmallSets, landed)
f759c1db71a3	formalized	GroupApproximation.SimpleKazhdanSofic.General.isClosed_fixed GroupApproximation.SimpleKazhdanSofic.General.dense_moved GroupApproximation.SimpleKazhdanSofic.General.exists_isSmall_subset	skf-consequences (absorbed sk-lef-simplicity) @696c4b602: each ξ ≠ e fixes a closed set with empty interior (topological freeness as interior {z | ξ•z = z} = ∅), the moved points are dense, and every nonempty clopen set contains a nonempty small one (GeneralSmallSets, landed)
54ceec15a5e0	formalized	GroupApproximation.SimpleKazhdanSofic.General.exists_isSmall_not_commute_elGen	skf-consequences (absorbed sk-lef-simplicity) @696c4b602: some h = e_ij(e_V) with V small and nonempty does not commute with g (GeneralRoot)
9c94086f2a8c	formalized	GroupApproximation.SimpleKazhdanSofic.General.commute_elGen_iff	skf-consequences (absorbed sk-lef-simplicity) @696c4b602: g commutes with e_ij(r) iff g_pi r = 0 (p ≠ i), r g_jq = 0 (q ≠ j), g_ii r = r g_jj (GeneralRootCoefficients)
f7fd3c8f31ea	formalized	GroupApproximation.SimpleKazhdanSofic.General.coeff_mul_charFn_apply GroupApproximation.SimpleKazhdanSofic.General.coeff_charFn_mul_apply	skf-consequences (absorbed sk-lef-simplicity) @696c4b602: c e_V = Σ c_ξ e_{ξV} u_ξ and e_V c = Σ e_V c_ξ u_ξ, coefficientwise (GeneralRootCoefficients)
f7414546517d	formalized	GroupApproximation.SimpleKazhdanSofic.General.exists_eq_one_of_ne_zero GroupApproximation.SimpleKazhdanSofic.General.exists_forall_coeff_mul_charFn_ne_zero GroupApproximation.SimpleKazhdanSofic.General.exists_forall_coeff_charFn_mul_ne_zero	skf-consequences (absorbed sk-lef-simplicity) @696c4b602: c_ξ ≠ 0 equals 1 on a nonempty clopen U; small V ⊆ ξ⁻¹U gives c e_V ≠ 0 and small V ⊆ U gives e_V c ≠ 0 (GeneralRootCoefficients)
128014aac9d0	formalized	GroupApproximation.SimpleKazhdanSofic.General.offDiag_eq_zero GroupApproximation.SimpleKazhdanSofic.General.eq_zero_of_forall_mul_charFn GroupApproximation.SimpleKazhdanSofic.General.eq_zero_of_forall_charFn_mul	skf-consequences (absorbed sk-lef-simplicity) @696c4b602: if g commutes with every such h then g is diagonal (GeneralRoot)
d0c1d6b200d3	formalized	GroupApproximation.SimpleKazhdanSofic.General.coeff_diag_eq_zero	skf-consequences (absorbed sk-lef-simplicity) @696c4b602: in g_ii e_V = e_V g_jj the coefficients at u_ξ, ξ ≠ e, are supported in the disjoint ξV and V, so they vanish, and so do those of g_ii, g_jj (GeneralRoot)
